AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0.1730067395227123,-0.0085244078227792,0.15480494429041278,-0.007029795148702456,0.06697827382867634,-0.015125229831119762,-0.003977634343677638,0.4177683766318943,0.18895466601759814,0.22230791833183908,0.33529848554299463,-0.07328039657624529,0.2438895672644515,-0.007623807689656961
-0.017832054471016257,0.32877419447106027,-0.07654589548274203,-0.011690404793994857,0.23573600012471052,-0.008066823183957425,-0.009959670642104032,-0.15396316613072447,0.02844316556797222,0.2969604937548533,0.22527562954933283,-0.15995553613452576,0.06794602253507714,-0.011750534322403637
-0.27481751519647074,0.24179782532611038,-0.49013001212337337,-0.010810753304651552,-0.3121786956416472,-0.01245844881018167,-0.009860520869201894,0.10753633058688937,-0.14434132816943487,-0.49852571578519916,-0.27764221637153097,-0.7171873525704663,-0.22250993096730273,-0.013774421960906665
-0.29147547772303756,-0.36746103365999655,-0.3807425894203818,-0.012129373178540504,-0.6072307593118428,-0.011831510611451856,-0.013548503598520957,-0.807234137833289,-0.5267292955075051,-0.3244979587925991,-0.1047929384316247,-0.3951131571087873,0.022170879965660223,-0.013463171423852532
0.18125485689022655,0.013325753206322696,0.4345614982314883,-0.007821995905187036,-0.2842350461575759,-0.013241356999814775,-0.0021832178654690435,0.40152419352278323,0.2630739195985643,0.060883842904152295,0.5869106436789086,0.49626460124541666,0.36615542038146975,-0.007623807689656961
0.09828849984041017,-0.030162431366157073,-0.015564186947671211,-0.011690404793994857,-0.36833995195770386,-0.018574919041691514,-0.006868530663391641,-0.23550259507067028,-0.1811603080326909,-0.18779648951148403,0.28810205149557727,0.18674502209859617,0.06794602253507714,-0.00785762516627321
-0.48231427171676616,-0.7155786477255202,-0.36840387796580315,-0.009140615779075833,-0.5650413277378342,-0.010577634213992226,-0.01245202375701546,-0.36609308673233987,-0.3046121816918666,-0.0884213079418981,-0.18324934827669626,-0.06096721519052379,-0.06967761457102653,-0.014242056914139165
0.10669834499946278,-0.3458230101166187,-0.07654589548274203,-0.013449707772681471,-0.35436812721565575,-0.012929417018007917,-0.011555787574508264,-0.12115628651814075,0.02844316556797222,-0.07581762637696277,-0.3248386504189483,-0.19713651522080528,0.022170879965660223,-0.009804079744338355
-0.29147547772303756,-0.22617746817088277,0.05728166721679216,-0.008699932674278174,0.23573600012471052,-0.009164729590513485,-0.012352873984113413,-0.21925841196155924,-0.3046121816918666,-0.11314391408846985,-0.7489936161438044,-0.11046137566252479,-0.09263973820519822,-0.013074487826360516
-0.22516708319980275,-0.639421290352264,0.045180238674828156,-0.00887654886024764,-0.05931606354548507,-0.008537791391783671,-0.014147290462321918,0.18907575952686417,0.016170172280212922,0.14789772140044133,0.28810205149557727,-0.2589438570785058,0.04513300359983191,-0.011282899369171139
-0.4656563091901993,-0.7482478205263061,-0.5387730092038872,-0.013801225424368391,-0.34039630247363256,-0.013712325207641022,-0.012751417188915898,0.10753633058688937,-0.4403370486388016,-0.16283150487327383,-0.16761936037786915,-0.3456189966367863,-0.38309569170759167,-0.0140856724979608
-0.14220072614998636,0.8618756960839015,-0.027902898402228246,-0.006765728229874263,0.12313953014470806,-0.009635697798339733,-0.013649597484617295,-0.6113484003408137,-0.8352386561918254,-0.8465812297704435,-1.0946921720235891,-0.4817882966670678,-0.887815097562603,-0.016811012566312577
0.894474417493902,-0.6504524396096721,0.31283536407391815,-0.010371784920106061,-0.25601743932559057,-0.009320699581417053,-0.003081398161170353,0.33622894769194844,0.2753469128863017,-0.21276147414969424,1.1370249236471897,0.8801461385647962,0.8708748262364946,-0.0017844439554613896
-0.36619371740532497,0.02414476497800681,-0.027902898402228246,-0.011251436409449367,0.05300644908662823,-0.009008759599609919,-0.01255311764311171,-0.36609308673233987,-0.20594694153542561,-0.2498453833695849,-0.2617057581217399,-0.23431749430708476,0.1597945170717639,-0.014709691867371665
-0.2583212804614128,-0.09550077696772909,-0.34420102088185356,-0.013273091586712004,-0.2982068708995991,-0.010262635997069548,-0.011454693688412013,-0.05586104068733494,0.23828728609582958,0.14789772140044133,0.24121208779912387,-0.2094496966065048,0.052737343244918175,-0.012840670349744265
-1.311654386631868,-0.37849218291740466,-0.8795112716800335,-0.014591711460600803,-0.2842350461575759,-0.011987480602355145,-0.01255311764311171,-0.268309474683254,-1.0080231499292325,-0.6228658819930173,-1.204715028017251,-0.9646581549304493,-1.0713629819370636,-0.02475321529475166
-0.08414044899426579,0.8073563622540135,-0.07654589548274203,-0.007206411334671922,0.09519588066063678,-0.009320699581417053,-0.010058820415006081,-0.6603994630625084,-0.25527956161363513,-0.6228658819930173,-0.3717286141154017,-0.3827999757230658,-0.02375336730268315,-0.012606852873128016
0.09004038247289593,0.9923402498013214,0.37381707260898894,-0.0063267598453286165,0.12313953014470806,-0.0071248867683049305,-0.009162584232498884,-0.05586104068733494,0.1273490526516293,-0.1257475956534052,0.14681921970428918,0.2485523639562967,0.052737343244918175,-0.01089421577167912
0.31403337372823453,0.26343584886948823,0.32517407552847516,-0.00852503120856072,0.3480585127567989,-0.00461713397338595,-0.007068774322389941,0.3524731308010885,0.11483541243665389,0.2099466152585422,0.28810205149557727,0.23623918257057522,0.25909824655462405,-0.00832526011950571
-0.7143936525481248,-1.0202080772185735,-0.2711178838047756,-0.011338887142308093,0.024788842254667785,-0.006186008587768258,-0.011157244369705778,-0.03961685757819492,-0.14434132816943487,-0.39915053421561325,-0.953409340232301,-0.2094496966065048,-0.329567104794162,-0.01673357950587469
1.019004816964381,1.253481494721895,1.5785024198175193,0.0012351564665698854,1.0082957211552699,0.011065495700205213,-0.00019050184145635025,1.6918219538188013,1.1886020016515468,1.390814626495346,1.985641325447866,1.4125101573001786,1.0008941236975255,-0.002173127552953407
-0.2665693978289418,-0.3893111946890888,-0.027902898402228246,-0.013624609238398847,-0.4105293835317124,-0.009791667789243301,-0.013251054279814722,-0.17020734923983552,-0.25527956161363513,-0.013768732518861886,-0.23044578232411358,-0.1350877384339458,-0.12320620148445617,-0.011516716845787388
-0.11729464625589056,-0.19350829537008712,0.06962037867137078,-0.009492133430762753,-0.03137241406138887,-0.010889574195799362,-0.010358213846906517,-0.790989954724178,-0.7120274294598657,-0.43647682192712034,-0.7805600622923947,-0.18482333383508376,-0.18433912804297206,-0.013540604484290416
-0.540212821080963,-0.5197757484065184,-0.514570152119916,-0.015822880601631027,-0.5792871098277466,-0.013085387008911207,-0.013649597484617295,-0.5947857038373989,-0.42806405535104225,-0.2498453833695849,-0.7961900501912218,-0.44460731758078825,-0.27603851788073236,-0.0126842859335659
0.1645968943636597,-0.33479186085921053,0.33727550407046075,-0.007732830452076141,0.22149021803477326,-0.005559070389038444,-0.006271687912784881,0.6627051768460934,0.05322979907068505,0.24727290297004928,0.7125634875713974,0.4219026430728577,0.29741815417788114,-0.008713943716997727
-0.25007316309389854,-0.8027671543561941,0.05728166721679216,-0.01309819012099455,0.432437375904816,-0.004773103964289518,-0.005175208071279385,0.3196662511885048,0.05322979907068505,0.060883842904152295,0.30403850974536833,0.0752020848397577,0.25149390690953777,-0.008713943716997727
-0.2997235950905665,-1.0310270889902577,0.10616194720989898,-0.010284334187247333,-0.25601743932559057,-0.009479727807436165,-0.008264403936797574,0.7770514853986229,0.8307600208889733,0.24727290297004928,0.1624492076030884,0.23623918257057522,-0.20730125167714375,-0.011906918738582004
0.3968380029865273,1.0466474461454853,-0.3928440179623458,-0.005183041437157116,0.4181915938149037,-0.009320699581417053,-0.011256394142607828,-0.15396316613072447,-0.23073357503813843,-0.3867892311423164,0.08399279775804472,-0.14764235474880427,-0.10024407785028448,-0.008168875703327343
0.9940987370702852,-0.2696656527433529,0.4224600696895027,-0.006765728229874263,-0.6494201908858513,-0.014810231614197084,-0.009660277210203507,-0.5785415207282589,-0.5885755558006901,-0.1257475956534052,-0.3717286141154017,0.49626460124541666,0.7256468494853047,0.0007070786362741379
-0.4075960320344787,-0.5632639329789982,-0.4780285835813878,-0.01309819012099455,-0.1858843582675107,-0.010418605987973116,-0.014147290462321918,0.02567838825263986,-0.1566143214571942,-0.17543518643818715,-0.3404686383177754,-0.44460731758078825,-0.2990006415149041,-0.013463171423852532
-0.24166331793484597,-0.3131538373158327,-0.1007487525667132,-0.011602954061136287,-0.3121786956416472,-0.0063419785786718265,-0.0087640410276964,-0.03961685757819492,0.06550279235844435,0.1726203275470351,0.1624492076030884,0.0382625406825932,0.3126268334680401,-0.01136185072491162
-0.4325021119285745,-0.29130367628673076,-0.3807425894203818,-0.011690404793994857,-0.35436812721565575,-0.011360542403625608,-0.013748747257519345,-0.05586104068733494,-0.1566143214571942,0.010953873627709852,-0.49768792835885456,-0.44460731758078825,-0.06192417022702737,-0.012918103410182149
1.632600057991673,-0.09550077696772909,0.5562876323890585,-0.009492133430762753,-0.5792871098277466,-0.01559619803894601,-0.007368167754290377,0.2871778849702537,0.5961292668583812,0.6326547046667786,2.3313398813276507,1.053496417681357,1.964259583440292,0.010128100989546003
2.1386463176580857,1.6232371323308064,1.0187520290227752,-0.003425453178722672,0.03903462434458013,-0.012929417018007917,-0.012253724211211275,-0.7581830751115943,-0.25527956161363513,-0.16283150487327383,0.6341070777263259,0.8429651594785167,1.0161028029876846,0.008104213351042975
-0.8222660894920223,-0.7047596359538361,-0.2955580238013398,-0.01186702097996448,-0.1858843582675107,-0.009008759599609919,-0.010058820415006081,-0.3336047205140598,-0.21821993482316301,-1.1323454714059484,-1.5663500421468266,-0.5066560943676258,-1.201233174699168,-0.019770170111280603
0.1730067395227123,0.1437903069237427,-0.4049454465043314,-0.008963999593106366,0.010817017512619683,-0.0063419785786718265,-0.005672901048984008,-0.23550259507067028,0.04095680578292575,0.4709882507474754,0.17838566585287943,0.14956404301231668,0.08330380652417613,-0.007156172736424462
-0.39934791466694974,-0.30233482554413893,-0.35630244942381756,-0.01116227095633847,-0.03137241406138887,-0.011045544186702652,-0.014246440235223968,0.4993078055718691,0.5097370199896996,0.32192547839306346,-0.2148157944252865,-0.04841259887568729,-0.4519820626101067,-0.0140856724979608
0.18125485689022655,-0.9985700536751957,-0.1007487525667132,-0.014329359262024777,-0.34039630247363256,-0.01528119982202333,-0.004477271434576375,0.3687173139101995,0.36173915975500526,0.34664808453965723,1.3570706356345132,0.5706265594179757,0.9014412895157525,-0.0017070108950235057
-0.20026100330570695,-0.10631978873942285,0.03307881013284258,-0.010810753304651552,-0.03137241406138887,-0.01010666600616598,-0.01175408712031254,0.38528001041364324,0.2505602793835889,0.1726203275470351,0.14681921970428918,0.0505757220683147,0.04513300359983191,-0.010426580818446623
0.36368380572491726,0.26343584886948823,0.5562876323890585,-0.006765728229874263,0.7132436574850743,0.0007164280684907899,-0.007467317527192515,0.7770514853986229,0.7443677740202916,0.8936963401557119,1.2942442136882688,0.6819280617476772,0.46560825456324273,-0.005988603648645812
0.7202935860267402,-0.45443740280494643,0.05728166721679216,-0.006854893682985003,0.08122405591858868,-0.01559619803894601,-0.010558457505904905,-0.7091320123898995,-0.3293988151946013,-0.10078261101517295,0.1624492076030884,0.27342016165687666,0.07569946687908986,-0.004898467621305184
0.9940987370702852,-0.6067521175514684,0.31283536407391815,-0.011777855526853585,-0.213828007751582,-0.012770388791988527,-0.004376177548480213,-0.05586104068733494,-0.1688873147449535,-0.026130035592158776,1.3883306114321396,1.0658095990670786,0.9244034131499242,-0.0017844439554613896
-0.4656563091901993,-0.6504524396096721,-0.41728415795891,-0.012657507016196891,-0.35436812721565575,-0.01496620160510065,-0.012652267416013848,0.25437100535769896,0.11483541243665389,-0.2498453833695849,0.1624492076030884,-0.2094496966065048,-0.20730125167714375,-0.01276323728930652
0.1730067395227123,0.557246266590848,0.6170320580115363,-0.003425453178722672,-0.01712663197147652,-0.009320699581417053,-0.006769380890489504,-0.17020734923983552,0.05322979907068505,0.4586269476741785,0.256842075697951,0.18674502209859617,0.06794602253507714,-0.012061784859457633
0.32228149109576354,0.20912865252531473,0.41035864114751713,-0.006765728229874263,0.1653289617187166,-0.008066823183957425,-0.007766710959092951,0.23812682224855894,0.02844316556797222,0.07324514597742714,0.14681921970428918,0.1372508616265952,0.1597945170717639,-0.007546374629219077
-0.05098625173264103,-0.13898896154020887,0.008638670136299957,-0.009756200349590946,-0.3121786956416472,-0.011987480602355145,-0.013847897030421483,-0.08866792029988968,-0.25527956161363513,-0.0014074294455870388,0.005229917562037102,0.001081561596313706,-0.36013356807341995,-0.011439283785349504
-0.08414044899426579,0.5899154393916339,0.05728166721679216,-0.01002026726841914,0.08122405591858868,-0.009791667789243301,-0.010657607278806954,-0.7419388920024832,-0.13182768795448135,-0.07581762637696277,-0.1360529142292789,-0.28381165477908576,-0.11545275714045701,-0.0131519208867984
1.533137466206799,1.3186077028377527,1.7488715510555817,0.004753762423942955,1.6827787116436532,0.0087137128961898,0.0036977245468610997,1.9858098167546951,1.4107191154671634,1.1918218848645137,0.5081477634829009,1.2637862409550606,0.33558895710221176,-0.0011619428813531227
0.5959249143477848,-0.7700979815554081,-0.18593331818575518,-0.010195168734136595,0.010817017512619683,-0.015125229831119762,-0.010459307733002767,-0.9543873259984024,-0.6008485490884493,-0.18779648951148403,-0.2148157944252865,0.08775670115459419,-0.054319830581941106,-0.006299854185699946
-0.08414044899426579,0.10030212235127259,-0.1372903211052414,-0.008612481941419448,-0.045344238803436965,-0.010262635997069548,-0.009063434459596835,-0.9215804463858186,-0.11955469466672206,-0.0014074294455870388,-0.19887933617552334,-0.2961248361647853,-0.03135770694776942,-0.013074487826360516
-0.10079841152083265,-0.3239728490875168,0.4345614982314883,-0.012482605550479437,0.010817017512619683,-0.007751824967034745,-0.007167924095292078,0.2871778849702537,0.09028942586115718,0.14789772140044133,0.2724720635967502,0.4467704407734157,-0.03911115129176857,-0.009804079744338355
-0.5070586238193383,-0.3131538373158327,-0.2590164552628116,-0.01186702097996448,-0.213828007751582,-0.009320699581417053,-0.007766710959092951,-0.34984890362319987,-0.3046121816918666,-0.4611994280736921,-0.38766507236519276,-0.2217628779922263,-0.459586402255193,-0.016265944552642193
-0.7310516150746916,0.35041221801443817,-0.7091421404419496,-0.00843758047570215,-0.01712663197147652,-0.009320699581417053,-0.013449353825618907,-0.3826557832357546,-0.36645844198507344,-0.6849147758511183,-1.1734550522195968,-0.8408020362858892,-0.5055106495235363,-0.019147669037172337
